SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2193642,TCGA-P3-A6T3-01,HRAS,normal,       0.069,627
1899885,TCGA-BH-A0B3-01,HRAS,normal,       0.086,414
2193928,TCGA-B2-A4SR-01,HRAS,normal,      -0.426,416
2385769,TCGA-4N-A93T-01,HRAS,over,       3.511,376
2386185,TCGA-MA-AA3W-01,HRAS,normal,      -0.708,415
2197970,TCGA-CD-8533-01,HRAS,normal,       0.827,541
2269763,TCGA-GR-A4D9-01,HRAS,normal,      -0.299,632
1651573,TCGA-AG-3999-01,HRAS,normal,      -0.296,375
2121487,TCGA-HC-8216-01,HRAS,normal,       0.024,435
2195172,TCGA-21-1079-01,HRAS,over,       2.431,418
2385719,TCGA-BB-A5HU-01,HRAS,normal,      -0.498,627
1783373,TCGA-AX-A0IS-01,HRAS,normal,      -0.888,419
1910205,TCGA-06-0210-01,HRAS,normal,      -1.011,329
2386197,TCGA-VS-A9UB-01,HRAS,normal,      -0.430,415
2269940,TCGA-N1-A6IA-01,HRAS,normal,      -0.085,635
1899926,TCGA-BH-A0E7-01,HRAS,normal,      -0.553,414
2193519,TCGA-CQ-5327-01,HRAS,normal,      -0.056,627
2193420,TCGA-AY-A69D-01,HRAS,normal,      -0.985,376
1779806,TCGA-AS-3778-01,HRAS,normal,      -0.029,416
1779818,TCGA-B0-4842-01,HRAS,normal,       1.307,416
2340305,TCGA-G3-AAV3-01,HRAS,normal,      -0.412,628
2270056,TCGA-QQ-A5VD-01,HRAS,normal,       0.601,635
1651537,TCGA-AG-3593-01,HRAS,normal,      -0.500,375
1899770,TCGA-AO-A03N-01,HRAS,normal,      -0.046,414
2457475,TCGA-2W-A8YY-01,HRAS,normal,      -0.709,415
2120471,TCGA-BP-4354-01,HRAS,normal,      -0.628,416
2195240,TCGA-63-7023-01,HRAS,normal,       1.201,418
2121620,TCGA-EE-A17Z-06,HRAS,normal,      -0.537,540
1783308,TCGA-A5-A0GD-01,HRAS,normal,       0.096,419
2196384,TCGA-24-1550-01,HRAS,normal,      -0.676,331
2120282,TCGA-12-1597-01,HRAS,normal,       0.578,329
2386256,TCGA-E1-A7YI-01,HRAS,normal,      -1.119,545
2340265,TCGA-PL-A8LX-01,HRAS,normal,       0.182,414
1899873,TCGA-B6-A0X7-01,HRAS,normal,      -0.770,414
2263098,TCGA-QH-A6X3-01,HRAS,normal,      -1.045,545
2198179,TCGA-KS-A41F-01,HRAS,over,       6.612,542
1651533,TCGA-AG-3586-01,HRAS,normal,      -0.204,375
2339197,TCGA-GU-AATP-01,HRAS,normal,      -0.230,413
2194208,TCGA-HT-A5R9-01,HRAS,normal,      -0.157,545
2121790,TCGA-GF-A4EO-06,HRAS,normal,      -0.532,540
1900085,TCGA-D8-A1XY-01,HRAS,normal,      -0.470,414
2386128,TCGA-PE-A5DD-01,HRAS,normal,       0.179,414
1899803,TCGA-AQ-A04J-01,HRAS,normal,      -0.343,414
1900054,TCGA-D8-A1JH-01,HRAS,normal,      -0.686,414
2122134,TCGA-ET-A3DV-01,HRAS,normal,       0.051,542
2339357,TCGA-RC-A7SH-01,HRAS,normal,       0.383,628
2193814,TCGA-CV-7235-01,HRAS,normal,      -0.490,627
2195068,TCGA-60-2697-01,HRAS,normal,      -1.134,418
2194334,TCGA-HT-7605-01,HRAS,normal,       0.224,545
2197608,TCGA-EJ-8468-01,HRAS,normal,      -0.780,435
2198142,TCGA-D7-5578-01,HRAS,normal,      -0.332,541
2262698,TCGA-A7-A5ZW-01,HRAS,normal,      -0.458,414
2194237,TCGA-DU-8158-01,HRAS,normal,      -0.878,545
1900194,TCGA-E9-A1NH-01,HRAS,normal,      -0.566,414
2195153,TCGA-LA-A446-01,HRAS,normal,       0.734,418
2187251,TCGA-A2-A04T-01,HRAS,normal,      -0.066,414
1781625,TCGA-43-2578-01,HRAS,normal,      -0.711,418
2197976,TCGA-IN-7806-01,HRAS,normal,       1.531,541
2194751,TCGA-69-8253-01,HRAS,normal,       1.039,417
1780064,TCGA-05-4410-01,HRAS,normal,      -0.579,417
2197989,TCGA-BR-6453-01,HRAS,normal,       0.051,541
2178148,TCGA-19-4065-01,HRAS,normal,      -0.657,329
1899781,TCGA-AO-A0JE-01,HRAS,normal,      -0.735,414
2197919,TCGA-BR-A4PD-01,HRAS,over,       2.322,541
2457509,TCGA-EW-A6SD-01,HRAS,normal,       0.176,414
2185835,TCGA-29-1770-02,HRAS,normal,      -1.079,331
2195008,TCGA-92-7340-01,HRAS,normal,      -1.099,418
1783478,TCGA-BS-A0UV-01,HRAS,normal,       1.558,419
2386243,TCGA-KP-A3VZ-01,HRAS,normal,      -0.741,419
1780809,TCGA-22-4591-01,HRAS,normal,      -0.116,418
1779918,TCGA-BP-4982-01,HRAS,normal,      -0.580,416
2198433,TCGA-EO-A3AU-01,HRAS,normal,      -0.632,419
1779993,TCGA-CJ-5681-01,HRAS,normal,      -0.370,416
1475110,TCGA-36-1580-01,HRAS,normal,       0.226,331
2185952,TCGA-61-2008-02,HRAS,normal,      -0.394,331
1900180,TCGA-E2-A1LK-01,HRAS,normal,      -0.330,414
1474949,TCGA-24-1418-01,HRAS,normal,      -0.901,331
2193419,TCGA-A6-A566-01,HRAS,normal,       0.105,376
2385786,TCGA-UY-A9PF-01,HRAS,normal,      -0.995,413
2193515,TCGA-CV-7422-01,HRAS,normal,      -0.324,627
2197853,TCGA-BR-6458-01,HRAS,normal,      -0.243,541
1797183,TCGA-EJ-5494-01,HRAS,normal,      -0.721,435
2263068,TCGA-BI-A20A-01,HRAS,normal,      -0.108,415
1783489,TCGA-D1-A0ZU-01,HRAS,normal,      -0.574,419
2457416,TCGA-XQ-A8TB-01,HRAS,normal,      -0.720,435
2193334,TCGA-EA-A3Y4-01,HRAS,over,       2.730,415
2386008,TCGA-V1-A9OL-01,HRAS,normal,       0.574,435
2340239,TCGA-QU-A6IO-01,HRAS,over,       4.684,435
2120523,TCGA-CZ-4854-01,HRAS,normal,      -0.299,416
1914075,TCGA-78-7540-01,HRAS,normal,       0.678,417
2340114,TCGA-WE-A8ZQ-06,HRAS,normal,      -0.265,540
1780233,TCGA-86-6562-01,HRAS,normal,      -0.454,417
1780150,TCGA-49-6767-01,HRAS,normal,      -0.468,417
1779926,TCGA-BP-4992-01,HRAS,over,       2.398,416
2270108,TCGA-N5-A59E-01,HRAS,over,       9.475,636
2386072,TCGA-DD-A39W-01,HRAS,normal,      -0.663,628
2339744,TCGA-W3-A825-06,HRAS,normal,       0.285,540
2269898,TCGA-IF-A4AK-01,HRAS,normal,      -0.445,635
2120435,TCGA-B0-4843-01,HRAS,normal,       0.989,416
2198087,TCGA-CG-4469-01,HRAS,normal,      -0.622,541
2198265,TCGA-A5-A2K7-01,HRAS,normal,       0.375,419
2262858,TCGA-VN-A88K-01,HRAS,normal,      -0.067,435
2194792,TCGA-44-A479-01,HRAS,normal,      -0.980,417
1899814,TCGA-AR-A0U1-01,HRAS,normal,      -0.138,414
2193624,TCGA-F7-A620-01,HRAS,normal,       0.165,627
1783322,TCGA-A5-A0R7-01,HRAS,normal,       0.375,419
2263151,TCGA-D9-A4Z6-06,HRAS,normal,      -0.823,540
2197826,TCGA-EB-A51B-01,HRAS,normal,       0.208,540
1651042,TCGA-AA-3833-01,HRAS,normal,      -0.020,376
2386126,TCGA-OL-A97C-01,HRAS,normal,      -0.284,414
2196539,TCGA-HZ-A49I-01,HRAS,normal,       0.836,629
1899735,TCGA-A8-A0A4-01,HRAS,normal,      -0.134,414
1899956,TCGA-BH-A18P-01,HRAS,normal,      -0.556,414
1780181,TCGA-55-1596-01,HRAS,normal,      -1.191,417
1899909,TCGA-BH-A0DD-01,HRAS,normal,      -0.696,414
1899908,TCGA-BH-A0C7-01,HRAS,normal,      -0.202,414
1899793,TCGA-AO-A12E-01,HRAS,normal,      -0.361,414
2270127,TCGA-PC-A5DL-01,HRAS,normal,      -0.710,635
2121890,TCGA-DJ-A2PX-01,HRAS,normal,      -0.386,542
2194848,TCGA-55-8505-01,HRAS,normal,       1.789,417
1780165,TCGA-50-5941-01,HRAS,normal,      -0.659,417
2193476,TCGA-CV-7255-01,HRAS,normal,       0.049,627
2194644,TCGA-BC-A5W4-01,HRAS,normal,       1.681,628
2339580,TCGA-CN-A499-01,HRAS,normal,       0.056,627
2193557,TCGA-CV-7427-01,HRAS,normal,      -0.414,627
2270071,TCGA-DX-A6B8-01,HRAS,normal,      -0.231,635
1797176,TCGA-CH-5772-01,HRAS,normal,      -0.591,435
2121895,TCGA-DJ-A2Q2-01,HRAS,normal,      -0.584,542
2262801,TCGA-MI-A75C-01,HRAS,normal,       0.090,628
1781584,TCGA-39-5036-01,HRAS,over,       2.264,418
2120267,TCGA-06-5415-01,HRAS,normal,      -0.594,329
1651673,TCGA-DY-A1DD-01,HRAS,normal,       0.676,375
2121492,TCGA-HC-A6HX-01,HRAS,over,       3.152,435
1899706,TCGA-A8-A08P-01,HRAS,normal,      -0.503,414
1780220,TCGA-73-4677-01,HRAS,normal,      -0.540,417
2262793,TCGA-QH-A6X9-01,HRAS,normal,      -0.301,545
2262874,TCGA-D3-A8GD-06,HRAS,normal,      -0.857,540
2121906,TCGA-DJ-A3UK-01,HRAS,normal,      -0.497,542
2269981,TCGA-XP-A8T8-01,HRAS,normal,      -0.118,633
1650459,TCGA-AB-2973-03,HRAS,normal,      -0.672,377
1779227,TCGA-BL-A13I-01,HRAS,normal,      -0.906,413
2194382,TCGA-HT-7677-01,HRAS,normal,      -1.071,545
2122164,TCGA-FY-A3ON-01,HRAS,normal,      -0.054,542
2263008,TCGA-HC-7738-01,HRAS,normal,      -0.681,435
1899923,TCGA-BH-A0E1-01,HRAS,normal,      -0.401,414
2385967,TCGA-KK-A7AW-01,HRAS,over,       3.841,435
2197974,TCGA-CG-4472-01,HRAS,under,      -2.294,541
1899880,TCGA-BH-A0AW-01,HRAS,normal,       0.501,414
2193600,TCGA-CV-7440-01,HRAS,normal,      -0.548,627
2194410,TCGA-IK-8125-01,HRAS,normal,      -0.520,545
2195046,TCGA-56-A5DS-01,HRAS,normal,       0.086,418
2197592,TCGA-EJ-A46D-01,HRAS,normal,      -0.364,435
2193665,TCGA-HD-7832-01,HRAS,normal,      -0.292,627
1731199,TCGA-24-1847-01,HRAS,normal,      -0.736,331
2194769,TCGA-50-6591-01,HRAS,normal,       1.827,417
2193718,TCGA-CR-7380-01,HRAS,normal,      -0.529,627
2198240,TCGA-BJ-A45H-01,HRAS,normal,      -0.027,542
2385941,TCGA-HC-A76X-01,HRAS,normal,      -0.646,435
1899695,TCGA-A8-A086-01,HRAS,normal,      -0.396,414
1779882,TCGA-B8-4151-01,HRAS,normal,       0.052,416
2340255,TCGA-XF-AAN7-01,HRAS,normal,      -0.919,413
2386119,TCGA-D8-A73W-01,HRAS,normal,      -0.416,414
2339354,TCGA-DD-AADO-01,HRAS,normal,       0.655,628
2339437,TCGA-EJ-A65F-01,HRAS,normal,      -0.741,435
2457392,TCGA-DF-A2L0-01,HRAS,over,       3.590,419
2270030,TCGA-LN-A7HV-01,HRAS,over,       3.173,633
2193626,TCGA-CN-5363-01,HRAS,normal,      -0.678,627
2339212,TCGA-Z7-A8R5-01,HRAS,normal,       1.237,414
2194281,TCGA-HT-7858-01,HRAS,normal,      -0.583,545
2122106,TCGA-ET-A39I-01,HRAS,normal,      -0.844,542
2194359,TCGA-IK-7675-01,HRAS,normal,      -1.865,545
1781118,TCGA-33-4583-01,HRAS,normal,       1.653,418
2120430,TCGA-B0-4836-01,HRAS,normal,      -0.154,416
2339579,TCGA-UF-A7JJ-01,HRAS,normal,      -0.665,627
1651002,TCGA-AA-3555-01,HRAS,normal,      -0.523,376
2198068,TCGA-CG-5734-01,HRAS,normal,      -0.339,541
2263045,TCGA-EL-A3ZO-01,HRAS,normal,       0.229,542
2195049,TCGA-60-2695-01,HRAS,normal,      -0.292,418
2187896,TCGA-A2-A0CR-01,HRAS,normal,       1.461,414
1899884,TCGA-BH-A0B1-01,HRAS,normal,      -0.595,414
2269672,TCGA-DX-A6YV-01,HRAS,normal,      -0.290,635
2386230,TCGA-5B-A90C-01,HRAS,normal,      -0.798,419
2194823,TCGA-86-8674-01,HRAS,normal,       1.325,417
2339489,TCGA-QB-AA9O-06,HRAS,normal,       1.834,540
2339515,TCGA-PG-A916-01,HRAS,normal,      -0.439,419
2270109,TCGA-N7-A4Y5-01,HRAS,over,      13.950,636
1779230,TCGA-BT-A0YX-01,HRAS,normal,      -0.503,413
2120418,TCGA-B0-4707-01,HRAS,normal,       0.067,416
1783427,TCGA-BG-A0M7-01,HRAS,normal,       0.260,419
2121618,TCGA-EE-A17X-06,HRAS,normal,       0.590,540
1899639,TCGA-A2-A1FX-01,HRAS,normal,      -0.009,414
2339878,TCGA-UB-A7MF-01,HRAS,normal,       0.216,628
2122056,TCGA-EM-A2P0-01,HRAS,normal,      -0.689,542
1914038,TCGA-69-7764-01,HRAS,normal,       0.489,417
2269753,TCGA-DX-A6Z0-01,HRAS,normal,      -0.365,635
2262782,TCGA-P5-A5EU-01,HRAS,normal,      -1.164,545
2187814,TCGA-AR-A2LH-01,HRAS,normal,      -0.132,414
1900238,TCGA-EW-A1J5-01,HRAS,normal,      -0.597,414
2120487,TCGA-BP-4787-01,HRAS,normal,      -0.245,416
2121730,TCGA-ER-A2NB-01,HRAS,over,       4.310,540
1900136,TCGA-E2-A15E-01,HRAS,normal,      -0.354,414
2197876,TCGA-D7-6519-01,HRAS,normal,       1.897,541
1650355,TCGA-AB-2863-03,HRAS,normal,      -0.951,377
2121679,TCGA-EE-A2MH-06,HRAS,normal,      -0.229,540
2121642,TCGA-EE-A29P-06,HRAS,normal,      -0.754,540
2262880,TCGA-D9-A6EC-06,HRAS,normal,       0.710,540
1914004,TCGA-55-6975-01,HRAS,normal,       0.391,417
2386209,TCGA-VS-A9V3-01,HRAS,normal,      -0.578,415
1900008,TCGA-C8-A12Y-01,HRAS,normal,       1.291,414
2193679,TCGA-BA-5555-01,HRAS,normal,      -0.873,627
2270117,TCGA-OR-A5JF-01,HRAS,normal,      -1.695,631
2193330,TCGA-EX-A1H6-01,HRAS,normal,      -0.452,415
2339773,TCGA-DK-AA6T-01,HRAS,normal,      -0.224,413
2193542,TCGA-BB-8596-01,HRAS,normal,      -0.648,627
1910195,TCGA-06-0187-01,HRAS,normal,       0.110,329
1650996,TCGA-AA-3544-01,HRAS,normal,       0.218,376
2193492,TCGA-CQ-6219-01,HRAS,normal,      -0.029,627
2386222,TCGA-ZJ-AAXI-01,HRAS,normal,       0.546,415
2270215,TCGA-DX-A48O-01,HRAS,normal,      -0.408,635
1779995,TCGA-CJ-5683-01,HRAS,normal,       0.474,416
2262943,TCGA-B8-A54H-01,HRAS,normal,       0.306,416
2194416,TCGA-HT-7882-01,HRAS,normal,      -1.275,545
2270065,TCGA-X6-A8C6-01,HRAS,normal,      -0.337,635
1899645,TCGA-A2-A259-01,HRAS,normal,      -0.479,414
2193335,TCGA-EA-A5ZD-01,HRAS,normal,      -0.692,415
2121767,TCGA-FS-A1ZR-06,HRAS,normal,      -0.694,540
1650978,TCGA-AA-3517-01,HRAS,normal,      -0.549,376
1650309,TCGA-AB-2817-03,HRAS,normal,       0.027,377
2193355,TCGA-C5-A1BF-01,HRAS,normal,      -0.961,415
1899767,TCGA-AN-A0XT-01,HRAS,normal,      -0.934,414
2270230,TCGA-IG-A3I8-01,HRAS,normal,      -0.002,633
2339573,TCGA-CV-A6JT-01,HRAS,over,       2.122,627
1900181,TCGA-E2-A1LL-01,HRAS,normal,       0.094,414
2193682,TCGA-F7-A61V-01,HRAS,normal,       0.882,627
2120339,TCGA-28-5216-01,HRAS,normal,      -0.587,329
1783376,TCGA-AX-A0J0-01,HRAS,normal,      -0.006,419
1650404,TCGA-AB-2912-03,HRAS,normal,      -1.149,377
2196435,TCGA-61-2098-01,HRAS,normal,      -1.131,331
2339388,TCGA-3A-A9IR-01,HRAS,over,       2.343,629
2194875,TCGA-55-8207-01,HRAS,normal,      -0.607,417
1899890,TCGA-BH-A0B9-01,HRAS,normal,      -0.177,414
2193794,TCGA-CV-A461-01,HRAS,normal,      -0.300,627
2380392,TCGA-W3-AA1Q-06,HRAS,normal,      -0.479,540
2121691,TCGA-EE-A2MU-06,HRAS,normal,       0.013,540
1914017,TCGA-55-7283-01,HRAS,normal,      -0.538,417
2121639,TCGA-EE-A29L-06,HRAS,normal,      -0.765,540
2193870,TCGA-CV-7432-01,HRAS,normal,       0.488,627
2385725,TCGA-BB-A6UM-01,HRAS,normal,       0.476,627
1900006,TCGA-C8-A12W-01,HRAS,normal,      -0.014,414
2270103,TCGA-MJ-A68J-01,HRAS,normal,      -0.407,635
2195145,TCGA-85-A4QR-01,HRAS,normal,      -0.256,418
2194888,TCGA-44-A47B-01,HRAS,normal,      -0.071,417
2122068,TCGA-EM-A3AQ-01,HRAS,normal,       1.047,542
1899845,TCGA-AR-A24W-01,HRAS,normal,      -0.944,414
2385746,TCGA-DK-AA6P-01,HRAS,normal,      -1.027,413
2193802,TCGA-CV-5977-01,HRAS,normal,       0.496,627
1337877,TCGA-06-2557-01,HRAS,normal,      -0.688,329
2263121,TCGA-YY-A8LH-01,HRAS,normal,       0.162,629
1474967,TCGA-24-1413-01,HRAS,normal,      -1.628,331
1781269,TCGA-34-5234-01,HRAS,normal,      -0.672,418
2195055,TCGA-56-A4ZJ-01,HRAS,normal,      -0.934,418
2385721,TCGA-BB-A5HY-01,HRAS,normal,       1.106,627
1900101,TCGA-D8-A27T-01,HRAS,normal,      -0.348,414
2196524,TCGA-IB-A6UG-01,HRAS,normal,      -0.054,629
2385800,TCGA-ZF-A9R2-01,HRAS,normal,      -0.305,413
2121763,TCGA-FS-A1ZM-06,HRAS,normal,      -0.717,540
1651151,TCGA-AM-5821-01,HRAS,normal,       1.317,376
2121984,TCGA-EL-A3H1-01,HRAS,normal,      -0.515,542
2457465,TCGA-37-A5EM-01,HRAS,normal,       1.405,418
1779259,TCGA-A1-A0SM-01,HRAS,normal,      -0.156,414
1899972,TCGA-BH-A1F0-01,HRAS,normal,      -0.751,414
2187799,TCGA-BH-A0B2-01,HRAS,normal,      -0.138,414
2263099,TCGA-S9-A7QZ-01,HRAS,normal,      -0.071,545
2197910,TCGA-BR-A4J8-01,HRAS,normal,       0.708,541
2339428,TCGA-EJ-A7NM-01,HRAS,normal,       0.056,435
1900095,TCGA-D8-A27K-01,HRAS,normal,      -0.900,414
1779318,TCGA-A2-A0YJ-01,HRAS,normal,      -0.574,414
2193806,TCGA-F7-A50G-01,HRAS,normal,      -0.298,627
1898087,TCGA-CF-A3MF-01,HRAS,normal,       0.761,413
2121614,TCGA-EB-A5SE-01,HRAS,normal,      -0.393,540
2340163,TCGA-DU-A7TB-01,HRAS,normal,       0.926,545
1779865,TCGA-B0-5709-01,HRAS,normal,      -0.484,416
2193938,TCGA-B0-4699-01,HRAS,normal,      -0.569,416
1913475,TCGA-BP-4965-01,HRAS,normal,      -0.378,416
2196395,TCGA-24-1930-01,HRAS,normal,      -1.451,331
1650476,TCGA-AB-2990-03,HRAS,normal,       0.695,377
2270203,TCGA-SG-A849-01,HRAS,normal,       0.592,635
2457435,TCGA-TQ-A7RF-01,HRAS,normal,      -0.078,545
1914112,TCGA-97-7941-01,HRAS,normal,      -0.360,417
1779560,TCGA-B6-A0X1-01,HRAS,normal,      -0.100,414
2269682,TCGA-HS-A5N7-01,HRAS,normal,      -0.382,635
2122059,TCGA-EM-A2P2-01,HRAS,normal,       1.300,542
1783531,TCGA-D1-A17M-01,HRAS,normal,      -0.609,419
2187879,TCGA-A2-A4RX-01,HRAS,normal,      -0.078,414
2194162,TCGA-FG-A60K-01,HRAS,normal,      -0.751,545
1783341,TCGA-AP-A05P-01,HRAS,normal,      -1.110,419
1898135,TCGA-GV-A3JV-01,HRAS,normal,      -0.234,413
1900170,TCGA-E2-A1IU-01,HRAS,normal,      -0.556,414
1650324,TCGA-AB-2832-03,HRAS,normal,       0.545,377
2193497,TCGA-MT-A51W-01,HRAS,normal,       0.268,627
2193759,TCGA-BA-6869-01,HRAS,normal,       0.002,627
1650478,TCGA-AB-2992-03,HRAS,normal,      -0.620,377
1914005,TCGA-55-6978-01,HRAS,normal,       0.178,417
2269900,TCGA-IG-A4QS-01,HRAS,normal,      -0.445,633
2385729,TCGA-4Z-AA82-01,HRAS,normal,      -0.228,413
2120479,TCGA-BP-4765-01,HRAS,normal,      -0.380,416
2122115,TCGA-ET-A39S-01,HRAS,normal,      -0.244,542
2195066,TCGA-63-7022-01,HRAS,normal,      -0.705,418
2121956,TCGA-EL-A3CM-01,HRAS,normal,      -0.614,542
1779854,TCGA-B0-5695-01,HRAS,normal,       0.293,416
1780037,TCGA-CZ-5469-01,HRAS,normal,       0.380,416
2457253,TCGA-3B-A9I1-01,HRAS,normal,      -0.562,635
2339726,TCGA-YL-A8SJ-01,HRAS,normal,      -0.442,435
2198194,TCGA-KS-A4IC-01,HRAS,normal,      -0.122,542
2122023,TCGA-EM-A1CT-01,HRAS,normal,      -0.799,542
2263200,TCGA-L9-A7SV-01,HRAS,normal,      -0.746,417
2198290,TCGA-D1-A1NS-01,HRAS,normal,       0.005,419
1651141,TCGA-AD-6888-01,HRAS,over,       2.444,376
2198405,TCGA-FI-A3PV-01,HRAS,normal,      -0.383,419
2198163,TCGA-E8-A438-01,HRAS,normal,       1.631,542
1651525,TCGA-AG-3574-01,HRAS,normal,      -0.541,375
2121687,TCGA-EE-A2MQ-06,HRAS,normal,      -0.832,540
2120288,TCGA-12-5299-01,HRAS,normal,       0.598,329
2339715,TCGA-EJ-A7NF-01,HRAS,normal,      -0.364,435
1651227,TCGA-CM-6165-01,HRAS,normal,      -1.576,376
2193332,TCGA-HG-A2PA-01,HRAS,normal,      -0.808,415
2195043,TCGA-22-5481-01,HRAS,normal,      -1.220,418
2193659,TCGA-CN-4735-01,HRAS,normal,      -0.999,627
2339526,TCGA-XF-A8HC-01,HRAS,normal,      -0.429,413
2196470,TCGA-24-2033-01,HRAS,normal,      -1.898,331
2198020,TCGA-BR-6455-01,HRAS,over,       2.202,541
2339525,TCGA-4Z-AA7R-01,HRAS,normal,      -0.675,413
1651252,TCGA-D5-6534-01,HRAS,normal,      -0.427,376
2385691,TCGA-2L-AAQJ-01,HRAS,normal,       0.081,629
1899907,TCGA-BH-A0C3-01,HRAS,normal,      -0.659,414
1651567,TCGA-AG-3896-01,HRAS,normal,      -0.723,375
2196515,TCGA-HZ-7926-01,HRAS,normal,      -1.057,629
2386100,TCGA-AC-A7VB-01,HRAS,normal,       1.359,414
2121745,TCGA-FR-A69P-06,HRAS,normal,      -1.182,540
2197941,TCGA-CD-5803-01,HRAS,normal,      -0.072,541
2121958,TCGA-EL-A3CO-01,HRAS,normal,      -0.326,542
2193255,TCGA-GU-A42Q-01,HRAS,normal,      -0.172,413
2122089,TCGA-EM-A4FO-01,HRAS,normal,       0.317,542
2121724,TCGA-ER-A19N-06,HRAS,normal,       0.774,540
2386287,TCGA-TQ-A7RH-01,HRAS,normal,      -0.978,545
2194749,TCGA-MP-A4TF-01,HRAS,normal,       0.564,417
2385901,TCGA-98-A53I-01,HRAS,normal,      -0.615,418
2386032,TCGA-ZG-A9LB-01,HRAS,normal,       0.904,435
2339830,TCGA-QK-A8ZA-01,HRAS,normal,      -0.789,627
1779280,TCGA-A2-A0CX-01,HRAS,normal,      -0.196,414
1899756,TCGA-AN-A0FK-01,HRAS,normal,       0.230,414
1338088,TCGA-28-2514-01,HRAS,normal,       0.100,329
2270209,TCGA-3B-A9HJ-01,HRAS,normal,      -0.621,635
2457250,TCGA-3B-A9HY-01,HRAS,normal,      -0.409,635
2339995,TCGA-UC-A7PG-01,HRAS,normal,      -0.192,415
2269690,TCGA-JY-A6FE-01,HRAS,normal,       0.626,633
1474870,TCGA-09-2056-01,HRAS,normal,       0.474,331
2193644,TCGA-CN-A63U-01,HRAS,normal,      -0.558,627
2269838,TCGA-KO-8403-01,HRAS,normal,      -0.079,634
1913331,TCGA-A3-3374-01,HRAS,normal,      -0.421,416
2193724,TCGA-BA-A4IF-01,HRAS,normal,      -0.708,627
2270177,TCGA-MB-A8JL-01,HRAS,normal,      -0.572,635
2340013,TCGA-CN-A498-01,HRAS,normal,      -0.096,627
1779558,TCGA-B6-A0WZ-01,HRAS,normal,      -0.082,414
2194763,TCGA-55-A494-01,HRAS,normal,       0.614,417
2339555,TCGA-EK-A2R8-01,HRAS,normal,      -0.464,415
2262998,TCGA-HZ-A77O-01,HRAS,normal,       0.829,629
2194564,TCGA-DD-A4NA-01,HRAS,normal,      -0.474,628
2339243,TCGA-VS-A9UZ-01,HRAS,normal,      -1.111,415
2122047,TCGA-EM-A2CQ-01,HRAS,normal,      -0.476,542
2385872,TCGA-56-8304-01,HRAS,normal,       1.312,418
2269855,TCGA-N5-A4RD-01,HRAS,over,       2.924,636
2194851,TCGA-86-7955-01,HRAS,normal,      -0.660,417
2339452,TCGA-VP-A87H-01,HRAS,normal,      -0.185,435
2269878,TCGA-DX-A2J0-01,HRAS,normal,      -0.491,635
1779894,TCGA-B8-5546-01,HRAS,normal,      -0.200,416
2195054,TCGA-43-7658-01,HRAS,normal,       0.924,418
1914099,TCGA-93-7348-01,HRAS,normal,      -0.535,417
1780143,TCGA-49-4510-01,HRAS,normal,       0.203,417
2339344,TCGA-G3-A7M6-01,HRAS,normal,       0.196,628
1780410,TCGA-18-3419-01,HRAS,normal,      -0.782,418
1783446,TCGA-BG-A0YU-01,HRAS,normal,      -0.503,419
1650989,TCGA-AA-3530-01,HRAS,normal,      -0.922,376
2457478,TCGA-DV-A4VX-01,HRAS,normal,       1.471,416
1782270,TCGA-60-2720-01,HRAS,normal,       1.943,418
2269848,TCGA-LN-A49M-01,HRAS,normal,      -0.565,633
2187863,TCGA-A7-A426-01,HRAS,normal,       0.531,414
2194396,TCGA-HT-7684-01,HRAS,over,       3.156,545
1779787,TCGA-A3-3362-01,HRAS,normal,      -0.206,416
2121755,TCGA-FS-A1ZC-06,HRAS,normal,      -0.638,540
1899760,TCGA-AN-A0FV-01,HRAS,normal,       0.481,414
1898123,TCGA-G2-A2EK-01,HRAS,normal,      -0.857,413
1899837,TCGA-AR-A24O-01,HRAS,normal,      -0.850,414
2263287,TCGA-F2-A7TX-01,HRAS,normal,      -0.051,629
2263048,TCGA-AJ-A5DW-01,HRAS,normal,      -0.945,419
2194596,TCGA-DD-A3A4-01,HRAS,normal,      -0.835,628
2122050,TCGA-EM-A2CU-01,HRAS,normal,       0.738,542
2262900,TCGA-GC-A6I1-01,HRAS,normal,       1.114,413
2194418,TCGA-DU-7306-01,HRAS,normal,      -0.703,545
2270218,TCGA-DX-A8BP-01,HRAS,normal,       0.074,635
2196415,TCGA-30-1860-01,HRAS,normal,      -0.989,331
2120245,TCGA-06-0125-02,HRAS,normal,      -1.179,329
2386094,TCGA-3C-AALI-01,HRAS,over,       2.335,414
2197914,TCGA-HU-A4GT-01,HRAS,normal,       0.591,541
1475070,TCGA-25-1631-01,HRAS,normal,      -1.779,331
1651177,TCGA-AZ-6605-01,HRAS,normal,      -0.117,376
1650435,TCGA-AB-2943-03,HRAS,normal,       0.515,377
2193241,TCGA-FD-A3SQ-01,HRAS,normal,      -0.726,413
2198180,TCGA-KS-A4I1-01,HRAS,over,       2.722,542
2193288,TCGA-DK-A2I4-01,HRAS,normal,      -1.103,413
2121670,TCGA-EE-A2GU-06,HRAS,normal,      -0.571,540
1779537,TCGA-B6-A0IQ-01,HRAS,normal,       0.050,414
2194549,TCGA-CC-5259-01,HRAS,over,       8.219,628
2194156,TCGA-DU-A5TW-01,HRAS,normal,      -0.725,545
